"466","Nevada","14","Barcia","Thomas","P","SO","125181"
"466","Nevada","15","Lantrip","Tyler","QB","FR","125207"
"466","Nevada","16","Willington","Chris","WR","FR","125176"
"466","Nevada","17","Anyanwu","Uche","DB","SO","74981"
"466","Nevada","18","Sevor","Shannon","DB","SO","60519"
"466","Nevada","19","Hubbard","Robert","RB","SR","74989"
"466","Nevada","19","Team","","","","67041"
"466","Nevada","2","Sanders","Dwayne","WR","FR","125161"
"466","Nevada","20","Walker","Devon","DB","JR","125174"
"466","Nevada","22","Seward","Mark","RB","SO","75006"
"466","Nevada","23","Garcia","Joe","DB","SR","87332"
"466","Nevada","24","Samples","Mike","DB","SO","87114"
"466","Nevada","25","Bene","Rocco","WR","SO","125185"
"466","Nevada","26","Liranzo","Adam","DB","FR","125208"
"466","Nevada","28","Hawthrone","Nick","DB","SR","60499"
"466","Nevada","29","Jackson","Justin","DB","JR","125202"
"466","Nevada","3","Rowe","Jeff","QB","SR","49736"
"466","Nevada","30","Mauga","Joshua","LB","SO","85963"
"466","Nevada","31","Porter","Kevin","LB","SO","74994"
"466","Nevada","31","Smith","Matt","WR","FR","125166"
"466","Nevada","32","Eklund","Kyle","RB","SR","65978"
"466","Nevada","32","Visor","Kenny","DB","FR","125171"
"466","Nevada","33","Demars","Jason","LB","SR","85964"
"466","Nevada","34","Bayne","Cameron","DB","FR","125183"
"466","Nevada","34","Taua","Vai","RB","FR","125169"
"466","Nevada","35","Pratt","Paul","DB","JR","60515"
"466","Nevada","36","Kanellis","Mike","RB","FR","87370"
"466","Nevada","37","Randall","Courtney","RB","FR","125219"
"466","Nevada","37","Cullen","James","K","FR","125189"
"466","Nevada","38","Moch","Dontay","DB","FR","125214"
"466","Nevada","39","Rippee","Luke","DB","SO","85965"
"466","Nevada","4","Wilson","DeAngelo","DB","SO","75001"
"466","Nevada","40","Shapiro","Zach","LB","FR","125163"
"466","Nevada","43","Powell","Harry","DL","SO","125216"
"466","Nevada","43","Tinson","Malcolm","RB","FR","125170"
"466","Nevada","44","Engstrom","Jeremy","LB","JR","60493"
"466","Nevada","45","Garrison","Scott","LB","SR","60497"
"466","Nevada","47","Simpson","John","LB","JR","60520"
"466","Nevada","48","Clark","Erics","DL","JR","60492"
"466","Nevada","49","Amaya","Jonathon","DB","FR","125180"
"466","Nevada","5","Sammons","Kyle","WR","SR","85787"
"466","Nevada","50","Gallett","Mike","OL","FR","125195"
"466","Nevada","51","Lutz","Dain","OL","FR","87395"
"466","Nevada","51","Silva","Jared","LB","FR","125164"
"466","Nevada","52","Fuhr","Nick","LB","JR","60495"
"466","Nevada","53","White","Fred","DL","JR","125177"
"466","Nevada","54","Johnson","Jerome","LB","SO","125203"
"466","Nevada","55","Fauolo","Selevasio","LB","SR","85783"
"466","Nevada","56","Butler","Ezra","LB","JR","60491"
"466","Nevada","57","Hines","Matt","DL","JR","49737"
"466","Nevada","58","Coulson","Ryan","LB","FR","125188"
"466","Nevada","59","DeMars","Mike","OL","SO","125190"
"466","Nevada","59","Savoie","Landon","LB","FR","125162"
"466","Nevada","6","Villasenor","Sergio","DB","JR","85962"
"466","Nevada","60","Hall","Greg","OL","SO","125198"
"466","Nevada","61","Green","Dominic","OL","SO","125196"
"466","Nevada","61","Miller","Daniel","DL","FR","125212"
"466","Nevada","62","Bender","John","OL","FR","125184"
"466","Nevada","63","Sullivan","Rob","OL","FR","125168"
"466","Nevada","65","Askew","Brad","OL","SO","125192"
"466","Nevada","66","Robertson","Kyle","OL","JR","60517"
"466","Nevada","69","Whited","Zacary","P","JR","125178"
"466","Nevada","7","Lippincott","Luke","RB","SO","75004"
"466","Nevada","70","Reznick","Barrett","OL","SR","49738"
"466","Nevada","71","Walsh","Brandon","DL","JR","125175"
"466","Nevada","72","Flinn","Thomas","DL","SO","125193"
"466","Nevada","73","Durham","Alonzo","OL","FR","125191"
"466","Nevada","75","Manu","Charles","OL","JR","125210"
"466","Nevada","76","Wadhams","Jimmy","OL","SR","125173"
"466","Nevada","77","Rawashdeh","Omar","OL","FR","125220"
"466","Nevada","78","Hegge","Chris","OL","FR","125199"
"466","Nevada","79","Catapano","Josh","OL","SO","125186"
"466","Nevada","8","Graziano","Nick","QB","FR","85960"
"466","Nevada","80","Rosenblum","Alex","WR","SR","74995"
"466","Nevada","81","King Jr.","Arthur","WR","FR","125206"
"466","Nevada","82","Branzell","Travis","TE","SR","60489"
"466","Nevada","83","Pudewell","Anthony","TE","SR","36720"
"466","Nevada","84","Mitchell","Marko","WR","SO","125213"
"466","Nevada","85","Green","Virgil","WR","FR","125197"
"466","Nevada","86","Darlington","Jack","WR","SO","85967"
"466","Nevada","87","Spencer","Caleb","WR","SR","74997"
"466","Nevada","88","Bishop","Adam","TE","JR","60537"
"466","Nevada","89","McCoy","Mike","WR","SO","75005"
"466","Nevada","9","Fragger","Brandon","RB","FR","125194"
"466","Nevada","90","Stewart","Sam","DL","SO","125167"
"466","Nevada","91","Milan","J.J.","DL","SR","49739"
"466","Nevada","92","Wadhams","Danny","DL","FR","125172"
"466","Nevada","93","Wilson","Charles","DL","SR","49740"
"466","Nevada","94","Clifton","Mundrae","DL","SO","125187"
"466","Nevada","95","Slack","Chris","DL","SO","125165"
"466","Nevada","95","Agaiava","Nate","DL","FR","125159"
"466","Nevada","96","Scott","Jeremy","TE","JR","74996"
"466","Nevada","96","Agaiava","Daniel","DL","FR","125179"
"466","Nevada","97","Dixon","Jay","DL","JR","85782"
"466","Nevada","97","Fuscon","Brian","TE","FR","125201"
"466","Nevada","98","Puloka","Talaiasi","TE","FR","125218"
"466","Nevada","99","Basped","Kevin","DL","FR","125182"
"466","Nevada","9A","Nunez","Jonathan","WR","JR","125215"
"473","New Mexico","1","Wysong","Ben","LB","SR","123832"
"473","New Mexico","10","McPeek","Clint","DB","FR","123840"
"473","New Mexico","11","Black","Quincy","DB","SR","77939"
"473","New Mexico","12","McKamey","Kole","QB","SR","44201"
"473","New Mexico","13","Miller","Jerrell","DB","FR","123810"
"473","New Mexico","14","Clampitt","Bryan","QB","JR","74367"
"473","New Mexico","15","Porterie","Donovan","QB","FR","82800"
"473","New Mexico","16","James","Victor","WR","FR","123811"
"473","New Mexico","17","Terrell","D.J.","DB","FR","82805"
"473","New Mexico","18","Hernandez","Chris","WR","FR","123812"
"473","New Mexico","19","Quin","Glover","DB","SO","123813"
"473","New Mexico","19","Team","","","","67045"
"473","New Mexico","1A","Waters","Amadeus","RB","FR","123841"
"473","New Mexico","2","Wright","DeAndre","DB","SO","74396"
"473","New Mexico","20","Vandenberg","Mike","WR","FR","82806"
"473","New Mexico","21","Ferguson","Rodney","RB","SO","74375"
"473","New Mexico","23","Brown","Terence","DB","FR","123814"
"473","New Mexico","24","Jenkins","Jerome","DB","FR","123815"
"473","New Mexico","25","Barnard","Matt","P","JR","123816"
"473","New Mexico","26","Baca","Frankie","DB","FR","82784"
"473","New Mexico","27","Harris","Aleem","LB","SR","82792"
"473","New Mexico","28","Hackey","Roy","DB","FR","123817"
"473","New Mexico","29","Ligon","Blake","DB","SO","74383"
"473","New Mexico","2A","Sullivan","John","K","SO","123839"
"473","New Mexico","3","Caprioli","Jason","WR","SO","86953"
"473","New Mexico","30","Clark","Ian","DB","FR","82786"
"473","New Mexico","31","Quillen","Matt","RB","SO","74391"
"473","New Mexico","32","Baker","Paul","RB","SO","74357"
"473","New Mexico","33","Lowney","Daniel","DB","JR","74384"
"473","New Mexico","34","Swift","Oj","DB","JR","82804"
"473","New Mexico","35","Bowe","Jake","LB","SO","74361"
"473","New Mexico","36","Madsen","Brett","LB","JR","123818"
"473","New Mexico","37","Higgins","Luke","DL","SO","74380"
"473","New Mexico","38","Mosley","Major","LB","JR","62347"
"473","New Mexico","39","Scott","Jordan","P","JR","82802"
"473","New Mexico","4","Smith","Marcus","WR","JR","62353"
"473","New Mexico","41","Tuohy","Michael","DL","JR","62356"
"473","New Mexico","44","Bauman","Yimin","RB","SR","74360"
"473","New Mexico","45","Anyaibe","Terel","DL","FR","123824"
"473","New Mexico","46","Carter","George","LB","JR","56494"
"473","New Mexico","47","Kase","Cody","LB","JR","62342"
"473","New Mexico","48","Clayton","Justin","LB","SR","44173"
"473","New Mexico","49","Arnett","Zach","LB","SO","86865"
"473","New Mexico","5","Nelson","Chris","QB","SR","82798"
"473","New Mexico","50","Felder","Herbert","LB","SO","74374"
"473","New Mexico","51","Boyd","Ryan","DL","JR","82785"
"473","New Mexico","52","Campbell","Matthew","LB","SR","123833"
"473","New Mexico","53","Briscoe","Kendall","DL","FR","123820"
"473","New Mexico","54","O'Brien","Jon","OL","JR","74388"
"473","New Mexico","55","Donaldson","Tyler","DL","JR","82790"
"473","New Mexico","56","Cannon","Mike","OL","FR","123821"
"473","New Mexico","57","Hutchison","Stephen","DL","JR","74382"
"473","New Mexico","58","Hightower","Beau","LB","SR","123819"
"473","New Mexico","59","Turner","Robert","OL","SR","62357"
"473","New Mexico","6","Love","Mike","RB","FR","123808"
"473","New Mexico","60","Brittain","Billy","DL","SR","56492"
"473","New Mexico","61","Federico","Vincent","DL","FR","123822"
"473","New Mexico","62","Harrison","Phillip","DL","FR","82793"
"473","New Mexico","63","Streid","Matt","OL","JR","123823"
"473","New Mexico","64","Greer","Bo","OL","SR","74377"
"473","New Mexico","66","Natali","Vince","OL","JR","62349"
"473","New Mexico","69","Cook","Erik","OL","FR","82787"
"473","New Mexico","7","Lawson","Nicky","WR","FR","123809"
"473","New Mexico","70","Clark","Devin","OL","JR","123826"
"473","New Mexico","71","Ramsay","Brian","OL","JR","82801"
"473","New Mexico","73","Lovato","Jeremiah","DL","SO","123834"
"473","New Mexico","74","Hodges","Patrick","OL","SR","62341"
"473","New Mexico","75","Kilby","Anthony","OL","JR","82796"
"473","New Mexico","76","Bin-Bilal","Zayn","OL","FR","123825"
"473","New Mexico","77","Miller","Bart","OL","JR","62346"
"473","New Mexico","8","Epps","Martelius","RB","JR","56497"
"473","New Mexico","80","Byrd","Kenny","K","SR","56493"
"473","New Mexico","81","Brown","Travis","WR","JR","74365"
"473","New Mexico","82","Brooks","Jonathan","WR","SO","87281"
"473","New Mexico","83","Mulchrone","John","TE","SR","82797"
"473","New Mexico","84","Walters","Luke","TE","FR","82807"
"473","New Mexico","85","Mark","Chris","TE","SO","74385"
"473","New Mexico","86","Garrison","Eric","K","JR","123835"
"473","New Mexico","87","Cardenas","Clayton","TE","JR","123827"
"473","New Mexico","88","Jones","Daryl","WR","FR","82794"
"473","New Mexico","89","Wilson","Thomas","WR","SR","82808"
"473","New Mexico","9","Ditmore","Tyson","DB","JR","74369"
"473","New Mexico","90","Wieczorek","Greyson","LB","FR","123828"
"473","New Mexico","91","Crowder","James","DL","JR","123829"
"473","New Mexico","92","Beck","Wesley","DL","SO","123830"
"473","New Mexico","93","Balogun","Kevin","DL","SO","74358"
"473","New Mexico","94","Miller","Adam","P","FR","123838"
"473","New Mexico","95","Fussell","Josh","TE","FR","123837"
"473","New Mexico","96","Solomon","Frankie","DB","FR","123836"
"473","New Mexico","97","Pino","Curtis","TE","SR","74389"
"473","New Mexico","9A","Radzilowski","T.J.","LB","FR","123831"
"472","New Mexico St.","1","White","Dan","DL","SR","75053"
"472","New Mexico St.","10","Grantham","Scott","QB","SO","83251"
"472","New Mexico St.","11","Fonoti","Lauli","LB","SO","83248"
"472","New Mexico St.","12","Holbrook","Chase","QB","SO","83259"
"472","New Mexico St.","13","Gibson","Alex","QB","FR","107605"
"472","New Mexico St.","14","Parsons","Matt","QB","FR","107620"
"472","New Mexico St.","15","Moore","Spencer","DB","SR","75043"
"472","New Mexico St.","16","Hobson","Jahmeel","WR","FR","87200"
"472","New Mexico St.","17","Nuttall","Nathan","LB","SR","49861"
"472","New Mexico St.","18","Harris","A.J.","WR","SO","85077"
"472","New Mexico St.","19","Dubois","Derek","WR","SO","83247"
"472","New Mexico St.","19","Team","","","","67044"
"472","New Mexico St.","1A","Phillipbar","Baer","QB","FR","107624"
"472","New Mexico St.","1B","Paulele","Aoki","RB","JR","107621"
"472","New Mexico St.","1D","Baker","Jimmy","DB","FR","131312"
"472","New Mexico St.","2","Jolla","Akieem","WR","SR","107610"
"472","New Mexico St.","20","Betts","Marvin","DB","JR","112868"
"472","New Mexico St.","21","Baiamonte","Brennen","WR","SO","83242"
"472","New Mexico St.","22","Richardson","Derrick","DB","SO","83264"
"472","New Mexico St.","23","Glynn","Tonny","DB","FR","112867"
"472","New Mexico St.","24","Winingham","Kramer","LB","JR","112869"
"472","New Mexico St.","25","Byrd","Gill","DB","SR","66344"
"472","New Mexico St.","26","Rincon","Francisco","QB","JR","107627"
"472","New Mexico St.","27","Bryan","Courtney","DB","SR","75012"
"472","New Mexico St.","28","Williams","Chris","WR","SO","83267"
"472","New Mexico St.","29","Marton","Cole","DB","SO","112870"
"472","New Mexico St.","3","Carrie","Eric","DB","SR","75018"
"472","New Mexico St.","30","Williams","Jeremiah","RB","SO","85078"
"472","New Mexico St.","31","Adolfo","B.J.","LB","FR","107589"
"472","New Mexico St.","34","Buries","Justine","RB","JR","75017"
"472","New Mexico St.","35","Nwoko","Chris","RB","JR","112871"
"472","New Mexico St.","36","Bernard","Alex","DB","JR","75010"
"472","New Mexico St.","38","Perez","Brandon","RB","FR","107622"
"472","New Mexico St.","39","McCullar","Jarrod","DB","SO","87146"
"472","New Mexico St.","40","Cleaver","Nick","TE","JR","60821"
"472","New Mexico St.","41","Blake","Brian","WR","JR","107537"
"472","New Mexico St.","42","Floyd","Dante","LB","SO","107603"
"472","New Mexico St.","43","Moss","Dylan","LB","JR","107618"
"472","New Mexico St.","44","McKinney","Brandon","DL","JR","75038"
"472","New Mexico St.","45","Murray","Maurice","DE","SR","112872"
"472","New Mexico St.","46","Williams","Aaron","DB","JR","107632"
"472","New Mexico St.","47","Romaka","David","RB","SR","75048"
"472","New Mexico St.","48","Pratt","Matt","K","SO","112873"
"472","New Mexico St.","49","Dowling","JD","LB","FR","107598"
"472","New Mexico St.","5","Kaufman","Jared","WR","JR","75034"
"472","New Mexico St.","50","Manumaleuna","Ray","DE","JR","112874"
"472","New Mexico St.","51","Conner","Ross","LB","FR","112875"
"472","New Mexico St.","52","Ply","Nick","LB","JR","107625"
"472","New Mexico St.","53","Hernishin","Michael","LB","JR","83258"
"472","New Mexico St.","54","Leeds","Brett","OL","JR","107613"
"472","New Mexico St.","55","Farrelly","James","OL","JR","112876"
"472","New Mexico St.","56","King","Sam","LB","FR","107612"
"472","New Mexico St.","57","Cotton","Jamar","LB","FR","112877"
"472","New Mexico St.","59","Brewer","Michael","LB","JR","75014"
"472","New Mexico St.","6","Gurrier","Gerald","DB","SO","83254"
"472","New Mexico St.","61","Saulietis","John","OL","FR","107628"
"472","New Mexico St.","62","Monono","Zac","TE","JR","75058"
"472","New Mexico St.","63","Bolin","Richard","OL","SO","83243"
"472","New Mexico St.","65","Gutierrez","Polo","OL","SO","83255"
"472","New Mexico St.","68","Zielinski","Ray","OL","SO","83270"
"472","New Mexico St.","69","Martinez","Mike","OL","JR","75037"
"472","New Mexico St.","7","Allen","Brandon","WR","JR","60819"
"472","New Mexico St.","70","Pole","","","","131461"
"472","New Mexico St.","71","Gottlieb","Alex","OL","JR","75026"
"472","New Mexico St.","72","Fakalata","Sioeli","DL","FR","112878"
"472","New Mexico St.","73","Blount","Patrick","OL","FR","107591"
"472","New Mexico St.","74","Honaker","Adam","OL","JR","75031"
"472","New Mexico St.","75","Smith","Kyle","DL","SR","56449"
"472","New Mexico St.","77","Buschmann","Joel","OL","FR","107594"
"472","New Mexico St.","78","Smith","Kyle","OL","FR","107635"
"472","New Mexico St.","79","Hemuli","Maveui","OL","FR","83257"
"472","New Mexico St.","8","McManigal","Tim","LB","SR","56446"
"472","New Mexico St.","80","Buckner","Christopher","WR","FR","107593"
"472","New Mexico St.","81","Buckley","Kenneth","WR","SO","112879"
"472","New Mexico St.","82","Franzoy","Ryan","TE","FR","83249"
"472","New Mexico St.","83","Huntley","Barry","WR","FR","107608"
"472","New Mexico St.","84","Tolbert","Tim","WR","SR","49868"
"472","New Mexico St.","85","Thatcher","Drew","WR","SO","131199"
"472","New Mexico St.","86","Neiman","Wes","WR","FR","107619"
"472","New Mexico St.","87","McDaniel","Doug","WR","SO","83262"
"472","New Mexico St.","88","Ferda","Jacob","WR","FR","107604"
"472","New Mexico St.","89","Mitchell","Rockey","WR","JR","75040"
"472","New Mexico St.","90","Weeks","Jeremy","DL","SR","49872"
"472","New Mexico St.","91","Naylor","Jarod","DL","SR","56447"
"472","New Mexico St.","92","Hyme","Scooter","DL","FR","107609"
"472","New Mexico St.","93","Ricks","Ezra","K","FR","107629"
"472","New Mexico St.","94","Shook","Kawika","DL","FR","107630"
"472","New Mexico St.","95","Niumatalolo","David","DL","SO","83263"
"472","New Mexico St.","96","Bowling","Ryan","K","JR","107592"
"472","New Mexico St.","98","Sargent","Skyler","DL","JR","75049"
"457","North Carolina","1","Foster","Brooks","WR","SO","74876"
"457","North Carolina","10","Barth","Connor","K","JR","74871"
"457","North Carolina","11","Sexton","Cam","QB","FR","85769"
"457","North Carolina","12","Dailey","Joe","QB","JR","129295"
"457","North Carolina","15","Parker-Boyd","Anthony","WR","FR","124885"
"457","North Carolina","16","Watkins","Jacoby","DB","SR","49672"
"457","North Carolina","17","Burney","Kendric","DB","FR","124877"
"457","North Carolina","18","Bozich","Joey","RB","SO","85753"
"457","North Carolina","19","Team","","","","67038"
"457","North Carolina","1A","Choate","John","K","JR","60416"
"457","North Carolina","2","Arnold","James","DB","SO","85750"
"457","North Carolina","21","Thatch","Martel","LB","JR","74893"
"457","North Carolina","23","Hemby","Jordan","DB","SO","85762"
"457","North Carolina","23","Johnson","Ben","QB","JR","85781"
"457","North Carolina","24","Jolly","Tavorris","DB","FR","124881"
"457","North Carolina","25","McGill","Ronnie","RB","SR","60431"
"457","North Carolina","26","Rich","Richie","RB","FR","85767"
